id,loc,x,y,date
9721,1,-119.025,33.488,7/29/19 10:33
9721,10,-119.0228,33.484,7/29/19 10:35
9721,10,-119.0228,33.484,7/29/19 10:38
9721,10,-119.0228,33.484,7/29/19 10:54
9721,10,-119.0228,33.484,7/29/19 10:57
9721,10,-119.0228,33.484,7/29/19 10:58
9721,10,-119.0228,33.484,7/29/19 10:59
9721,18,-119.0193,33.4879,7/29/19 12:09
9721,18,-119.0193,33.4879,7/29/19 12:13
9721,18,-119.0193,33.4879,7/29/19 12:14
9721,18,-119.0193,33.4879,7/29/19 12:16
9721,18,-119.0193,33.4879,7/29/19 12:18
9721,18,-119.0193,33.4879,7/29/19 12:19
9721,18,-119.0193,33.4879,7/29/19 12:20
9721,18,-119.0193,33.4879,7/29/19 12:22
9721,18,-119.0193,33.4879,7/29/19 12:23
9721,18,-119.0193,33.4879,7/29/19 12:26
9721,6,-119.0457,33.468,7/29/19 12:26
9721,18,-119.0193,33.4879,7/29/19 12:33
9721,18,-119.0193,33.4879,7/29/19 12:35
9721,18,-119.0193,33.4879,7/29/19 12:36
9721,18,-119.0193,33.4879,7/29/19 12:39
9721,18,-119.0193,33.4879,7/29/19 12:40
9721,18,-119.0193,33.4879,7/29/19 12:42
9721,18,-119.0193,33.4879,7/29/19 12:47
9721,18,-119.0193,33.4879,7/29/19 12:49
9721,18,-119.0193,33.4879,7/29/19 12:51
9721,6,-119.0457,33.468,7/29/19 12:51
9721,18,-119.0193,33.4879,7/29/19 13:00
9721,18,-119.0193,33.4879,7/29/19 13:02
9721,18,-119.0193,33.4879,7/29/19 13:04
9721,18,-119.0193,33.4879,7/29/19 13:06
9721,18,-119.0193,33.4879,7/29/19 13:08
9721,18,-119.0193,33.4879,7/29/19 13:13
9721,18,-119.0193,33.4879,7/29/19 13:14
9721,18,-119.0193,33.4879,7/29/19 13:16
9721,6,-119.0457,33.468,7/29/19 13:16
9721,17,-119.0168,33.4876,7/29/19 13:24
9721,10,-119.0228,33.484,7/29/19 13:53
9721,1,-119.025,33.488,7/29/19 14:00
9721,10,-119.0228,33.484,7/29/19 14:12
9721,10,-119.0228,33.484,7/29/19 14:15
9721,10,-119.0228,33.484,7/29/19 14:28
9721,10,-119.0228,33.484,7/29/19 14:43
9721,10,-119.0228,33.484,7/29/19 14:44
9721,10,-119.0228,33.484,7/29/19 15:10
9721,18,-119.0193,33.4879,7/29/19 15:40
9721,6,-119.0457,33.468,7/29/19 15:40
9721,10,-119.0228,33.484,7/29/19 15:49
9721,10,-119.0228,33.484,7/29/19 16:06
9721,10,-119.0228,33.484,7/29/19 16:09
9721,10,-119.0228,33.484,7/29/19 16:10
9721,10,-119.0228,33.484,7/29/19 16:12
9721,10,-119.0228,33.484,7/29/19 16:22
9721,18,-119.0193,33.4879,7/29/19 17:33
9721,6,-119.0457,33.468,7/29/19 17:33
9721,18,-119.0193,33.4879,7/29/19 17:42
9721,18,-119.0193,33.4879,7/29/19 17:44
9721,18,-119.0193,33.4879,7/29/19 17:45
9721,18,-119.0193,33.4879,7/29/19 17:47
9721,18,-119.0193,33.4879,7/29/19 17:48
9721,18,-119.0193,33.4879,7/29/19 17:51
9721,6,-119.0457,33.468,7/29/19 17:51
9721,1,-119.025,33.488,7/29/19 18:05
9721,10,-119.0228,33.484,7/29/19 19:01
9721,10,-119.0228,33.484,7/29/19 19:04
9721,10,-119.0228,33.484,7/29/19 19:37
9721,10,-119.0228,33.484,7/29/19 19:47
9721,1,-119.025,33.488,7/29/19 20:11
9721,10,-119.0228,33.484,7/29/19 20:35
9721,17,-119.0168,33.4876,7/29/19 22:05
9721,17,-119.0168,33.4876,7/29/19 22:08
9721,17,-119.0168,33.4876,7/29/19 22:14
9721,17,-119.0168,33.4876,7/29/19 22:17
9721,17,-119.0168,33.4876,7/29/19 22:19
9721,18,-119.0193,33.4879,7/29/19 22:24
9721,6,-119.0457,33.468,7/29/19 22:24
9721,10,-119.0228,33.484,7/30/19 0:47
9721,10,-119.0228,33.484,7/30/19 4:00
9721,1,-119.025,33.488,7/30/19 6:32
9721,1,-119.025,33.488,7/30/19 6:36
9721,6,-119.0457,33.468,7/30/19 7:06
9721,6,-119.0457,33.468,7/30/19 15:31
9721,1,-119.025,33.488,7/30/19 15:41
9721,1,-119.025,33.488,7/30/19 15:43
9721,1,-119.025,33.488,7/30/19 15:46
9721,1,-119.025,33.488,7/30/19 15:48
9721,1,-119.025,33.488,7/30/19 15:50
9721,1,-119.025,33.488,7/30/19 15:53
9721,10,-119.0228,33.484,7/30/19 16:01
9721,18,-119.0193,33.4879,7/30/19 16:37
9721,18,-119.0193,33.4879,7/30/19 16:39
9721,18,-119.0193,33.4879,7/30/19 16:40
9721,18,-119.0193,33.4879,7/30/19 16:42
9721,6,-119.0457,33.468,7/30/19 16:42
9721,10,-119.0228,33.484,7/30/19 16:52
9721,10,-119.0228,33.484,7/30/19 16:54
9721,10,-119.0228,33.484,7/30/19 16:56
9721,17,-119.0168,33.4876,7/30/19 17:19
9721,18,-119.0193,33.4879,7/30/19 17:20
9721,6,-119.0457,33.468,7/30/19 17:20
9721,18,-119.0193,33.4879,7/30/19 17:50
9721,6,-119.0457,33.468,7/30/19 17:50
9721,10,-119.0228,33.484,7/30/19 18:03
9721,9,-119.026,33.471,7/30/19 19:30
9721,11,-119.0242,33.4777,7/30/19 19:30
9721,9,-119.026,33.471,7/30/19 19:40
9721,11,-119.0242,33.4777,7/30/19 19:40
9721,9,-119.026,33.471,7/30/19 19:48
9721,9,-119.026,33.471,7/30/19 19:52
9721,9,-119.026,33.471,7/30/19 19:54
9721,9,-119.026,33.471,7/30/19 19:57
9721,9,-119.026,33.471,7/30/19 20:00
9721,9,-119.026,33.471,7/30/19 20:02
9721,9,-119.026,33.471,7/30/19 20:03
9721,9,-119.026,33.471,7/30/19 20:05
9721,9,-119.026,33.471,7/30/19 20:08
9721,9,-119.026,33.471,7/30/19 20:13
9721,9,-119.026,33.471,7/30/19 20:14
9721,9,-119.026,33.471,7/30/19 20:16
9721,9,-119.026,33.471,7/30/19 20:17
9721,9,-119.026,33.471,7/30/19 20:20
9721,9,-119.026,33.471,7/30/19 20:22
9721,9,-119.026,33.471,7/30/19 20:26
9721,9,-119.026,33.471,7/30/19 20:30
9721,9,-119.026,33.471,7/30/19 20:32
9721,9,-119.026,33.471,7/30/19 20:35
9721,9,-119.026,33.471,7/30/19 20:38
9721,9,-119.026,33.471,7/30/19 20:40
9721,9,-119.026,33.471,7/30/19 20:44
9721,9,-119.026,33.471,7/30/19 20:53
9721,9,-119.026,33.471,7/30/19 23:03
9721,9,-119.026,33.471,7/30/19 23:34
9721,11,-119.0242,33.4777,7/30/19 23:34
9721,10,-119.0228,33.484,7/30/19 23:49
9721,10,-119.0228,33.484,7/30/19 23:50
9721,17,-119.0168,33.4876,7/31/19 1:23
9721,18,-119.0193,33.4879,7/31/19 1:39
9721,6,-119.0457,33.468,7/31/19 1:39
9721,18,-119.0193,33.4879,7/31/19 1:52
9721,6,-119.0457,33.468,7/31/19 1:52
9721,18,-119.0193,33.4879,7/31/19 2:13
9721,6,-119.0457,33.468,7/31/19 2:13
9721,18,-119.0193,33.4879,7/31/19 2:26
9721,6,-119.0457,33.468,7/31/19 2:26
9721,10,-119.0228,33.484,7/31/19 3:12
9721,10,-119.0228,33.484,7/31/19 3:24
9721,18,-119.0193,33.4879,7/31/19 6:50
9721,6,-119.0457,33.468,7/31/19 6:50
9721,10,-119.0228,33.484,7/31/19 7:22
9721,10,-119.0228,33.484,7/31/19 7:37
9721,10,-119.0228,33.484,7/31/19 7:52
9721,10,-119.0228,33.484,7/31/19 8:01
9721,10,-119.0228,33.484,7/31/19 8:03
9721,18,-119.0193,33.4879,7/31/19 8:35
9721,6,-119.0457,33.468,7/31/19 8:35
9721,10,-119.0228,33.484,7/31/19 9:37
9721,10,-119.0228,33.484,7/31/19 9:50
9721,10,-119.0228,33.484,7/31/19 10:18
9721,10,-119.0228,33.484,7/31/19 10:27
9721,10,-119.0228,33.484,7/31/19 10:35
9721,10,-119.0228,33.484,7/31/19 10:52
9721,10,-119.0228,33.484,7/31/19 10:57
9721,10,-119.0228,33.484,7/31/19 11:01
9721,10,-119.0228,33.484,7/31/19 11:22
9721,10,-119.0228,33.484,7/31/19 11:34
9721,10,-119.0228,33.484,7/31/19 11:36
9721,10,-119.0228,33.484,7/31/19 11:41
9721,18,-119.0193,33.4879,7/31/19 12:03
9721,18,-119.0193,33.4879,7/31/19 12:05
9721,18,-119.0193,33.4879,7/31/19 12:06
9721,18,-119.0193,33.4879,7/31/19 12:09
9721,6,-119.0457,33.468,7/31/19 12:09
9721,17,-119.0168,33.4876,7/31/19 12:15
9721,18,-119.0193,33.4879,7/31/19 12:48
9721,18,-119.0193,33.4879,7/31/19 12:49
9721,18,-119.0193,33.4879,7/31/19 12:52
9721,6,-119.0457,33.468,7/31/19 12:52
9721,10,-119.0228,33.484,7/31/19 13:12
9721,10,-119.0228,33.484,7/31/19 13:14
9721,18,-119.0193,33.4879,7/31/19 13:36
9721,18,-119.0193,33.4879,7/31/19 13:38
9721,6,-119.0457,33.468,7/31/19 13:38
9721,10,-119.0228,33.484,7/31/19 13:45
9721,10,-119.0228,33.484,7/31/19 13:47
9721,10,-119.0228,33.484,7/31/19 13:53
9721,10,-119.0228,33.484,7/31/19 13:57
9721,17,-119.0168,33.4876,7/31/19 14:24
9721,10,-119.0228,33.484,7/31/19 14:46
9721,1,-119.025,33.488,7/31/19 15:17
9721,6,-119.0457,33.468,7/31/19 15:46
9721,6,-119.0457,33.468,7/31/19 15:59
9721,6,-119.0457,33.468,7/31/19 16:14
9721,1,-119.025,33.488,7/31/19 16:22
9721,1,-119.025,33.488,7/31/19 16:23
9721,1,-119.025,33.488,7/31/19 16:32
9721,10,-119.0228,33.484,7/31/19 16:59
9721,10,-119.0228,33.484,7/31/19 17:11
9721,10,-119.0228,33.484,7/31/19 17:15
9721,10,-119.0228,33.484,7/31/19 17:42
9721,10,-119.0228,33.484,7/31/19 18:09
9721,10,-119.0228,33.484,7/31/19 18:58
9721,10,-119.0228,33.484,7/31/19 19:24
9721,10,-119.0228,33.484,7/31/19 19:26
9721,10,-119.0228,33.484,7/31/19 19:29
9721,10,-119.0228,33.484,7/31/19 19:38
9721,10,-119.0228,33.484,7/31/19 19:46
9721,10,-119.0228,33.484,7/31/19 20:02
9721,10,-119.0228,33.484,7/31/19 20:04
9721,10,-119.0228,33.484,7/31/19 20:06
9721,10,-119.0228,33.484,7/31/19 20:46
9721,10,-119.0228,33.484,7/31/19 22:21
9721,10,-119.0228,33.484,7/31/19 22:55
9721,10,-119.0228,33.484,7/31/19 23:39
9721,18,-119.0193,33.4879,8/1/19 0:56
9721,6,-119.0457,33.468,8/1/19 0:56
9721,10,-119.0228,33.484,8/1/19 1:46
9721,10,-119.0228,33.484,8/1/19 1:54
9721,17,-119.0168,33.4876,8/1/19 4:54
9721,10,-119.0228,33.484,8/1/19 6:39
9721,1,-119.025,33.488,8/1/19 6:49
9721,1,-119.025,33.488,8/1/19 6:51
9721,10,-119.0228,33.484,8/1/19 7:00
9721,1,-119.025,33.488,8/1/19 7:05
9721,1,-119.025,33.488,8/1/19 7:07
9721,1,-119.025,33.488,8/1/19 7:09
9721,1,-119.025,33.488,8/1/19 7:11
9721,1,-119.025,33.488,8/1/19 7:12
9721,1,-119.025,33.488,8/1/19 7:18
9721,1,-119.025,33.488,8/1/19 7:40
9721,1,-119.025,33.488,8/1/19 7:42
9721,1,-119.025,33.488,8/1/19 7:44
9721,18,-119.0193,33.4879,8/1/19 8:01
9721,6,-119.0457,33.468,8/1/19 8:01
9721,18,-119.0193,33.4879,8/1/19 8:13
9721,6,-119.0457,33.468,8/1/19 8:13
9721,18,-119.0193,33.4879,8/1/19 8:33
9721,6,-119.0457,33.468,8/1/19 8:33
9721,18,-119.0193,33.4879,8/1/19 8:39
9721,6,-119.0457,33.468,8/1/19 8:39
9721,18,-119.0193,33.4879,8/1/19 8:45
9721,18,-119.0193,33.4879,8/1/19 8:50
9721,6,-119.0457,33.468,8/1/19 8:50
9721,18,-119.0193,33.4879,8/1/19 9:03
9721,6,-119.0457,33.468,8/1/19 9:03
9721,18,-119.0193,33.4879,8/1/19 9:21
9721,6,-119.0457,33.468,8/1/19 9:21
9721,18,-119.0193,33.4879,8/1/19 9:35
9721,6,-119.0457,33.468,8/1/19 9:35
9721,18,-119.0193,33.4879,8/1/19 10:00
9721,6,-119.0457,33.468,8/1/19 10:00
9721,18,-119.0193,33.4879,8/1/19 10:08
9721,18,-119.0193,33.4879,8/1/19 10:10
9721,6,-119.0457,33.468,8/1/19 10:10
9721,18,-119.0193,33.4879,8/1/19 10:22
9721,6,-119.0457,33.468,8/1/19 10:22
9721,18,-119.0193,33.4879,8/1/19 10:33
9721,6,-119.0457,33.468,8/1/19 10:33
9721,18,-119.0193,33.4879,8/1/19 10:38
9721,18,-119.0193,33.4879,8/1/19 10:41
9721,18,-119.0193,33.4879,8/1/19 10:42
9721,18,-119.0193,33.4879,8/1/19 10:44
9721,18,-119.0193,33.4879,8/1/19 10:49
9721,18,-119.0193,33.4879,8/1/19 10:51
9721,6,-119.0457,33.468,8/1/19 10:51
9721,17,-119.0168,33.4876,8/1/19 11:11
9721,17,-119.0168,33.4876,8/1/19 11:20
9721,17,-119.0168,33.4876,8/1/19 11:22
9721,17,-119.0168,33.4876,8/1/19 11:24
9721,10,-119.0228,33.484,8/1/19 11:56
9721,10,-119.0228,33.484,8/1/19 11:59
9721,10,-119.0228,33.484,8/1/19 12:00
9721,10,-119.0228,33.484,8/1/19 12:01
9721,10,-119.0228,33.484,8/1/19 12:02
9721,10,-119.0228,33.484,8/1/19 12:03
9721,10,-119.0228,33.484,8/1/19 12:05
9721,10,-119.0228,33.484,8/1/19 12:07
9721,10,-119.0228,33.484,8/1/19 12:37
9721,10,-119.0228,33.484,8/1/19 12:46
9721,17,-119.0168,33.4876,8/1/19 13:12
9721,10,-119.0228,33.484,8/1/19 13:22
9721,10,-119.0228,33.484,8/1/19 13:42
9721,10,-119.0228,33.484,8/1/19 13:45
9721,10,-119.0228,33.484,8/1/19 13:56
9721,10,-119.0228,33.484,8/1/19 13:58
9721,17,-119.0168,33.4876,8/1/19 14:25
9721,17,-119.0168,33.4876,8/1/19 14:28
9721,17,-119.0168,33.4876,8/1/19 14:30
9721,17,-119.0168,33.4876,8/1/19 14:32
9721,18,-119.0193,33.4879,8/1/19 14:35
9721,18,-119.0193,33.4879,8/1/19 14:39
9721,6,-119.0457,33.468,8/1/19 14:39
9721,18,-119.0193,33.4879,8/1/19 14:47
9721,17,-119.0168,33.4876,8/1/19 14:51
9721,10,-119.0228,33.484,8/1/19 14:58
9721,17,-119.0168,33.4876,8/1/19 15:29
9721,17,-119.0168,33.4876,8/1/19 15:32
9721,17,-119.0168,33.4876,8/1/19 15:34
9721,10,-119.0228,33.484,8/1/19 15:53
9721,17,-119.0168,33.4876,8/1/19 16:06
9721,10,-119.0228,33.484,8/1/19 17:04
9721,10,-119.0228,33.484,8/1/19 17:17
9721,18,-119.0193,33.4879,8/1/19 17:44
9721,6,-119.0457,33.468,8/1/19 17:44
9721,17,-119.0168,33.4876,8/1/19 17:51
9721,10,-119.0228,33.484,8/1/19 17:53
9721,10,-119.0228,33.484,8/1/19 17:59
9721,10,-119.0228,33.484,8/1/19 18:20
9721,10,-119.0228,33.484,8/1/19 18:24
9721,10,-119.0228,33.484,8/1/19 18:31
9721,10,-119.0228,33.484,8/1/19 18:34
9721,10,-119.0228,33.484,8/1/19 18:46
9721,10,-119.0228,33.484,8/1/19 18:48
9721,10,-119.0228,33.484,8/1/19 18:50
9721,18,-119.0193,33.4879,8/1/19 19:03
9721,18,-119.0193,33.4879,8/1/19 19:05
9721,6,-119.0457,33.468,8/1/19 19:05
9721,18,-119.0193,33.4879,8/1/19 19:41
9721,6,-119.0457,33.468,8/1/19 19:41
9721,18,-119.0193,33.4879,8/1/19 19:50
9721,18,-119.0193,33.4879,8/1/19 19:51
9721,18,-119.0193,33.4879,8/1/19 19:53
9721,18,-119.0193,33.4879,8/1/19 19:56
9721,18,-119.0193,33.4879,8/1/19 19:59
9721,18,-119.0193,33.4879,8/1/19 20:01
9721,6,-119.0457,33.468,8/1/19 20:01
9721,18,-119.0193,33.4879,8/1/19 20:11
9721,18,-119.0193,33.4879,8/1/19 20:14
9721,18,-119.0193,33.4879,8/1/19 20:17
9721,6,-119.0457,33.468,8/1/19 20:17
9721,18,-119.0193,33.4879,8/1/19 20:30
9721,18,-119.0193,33.4879,8/1/19 20:33
9721,6,-119.0457,33.468,8/1/19 20:33
9721,10,-119.0228,33.484,8/1/19 21:06
9721,18,-119.0193,33.4879,8/1/19 22:41
9721,18,-119.0193,33.4879,8/1/19 22:44
9721,6,-119.0457,33.468,8/1/19 22:44
9721,18,-119.0193,33.4879,8/1/19 22:50
9721,6,-119.0457,33.468,8/1/19 22:50
9721,17,-119.0168,33.4876,8/1/19 23:01
9721,10,-119.0228,33.484,8/1/19 23:30
9721,10,-119.0228,33.484,8/2/19 6:21
9721,10,-119.0228,33.484,8/2/19 6:27
9721,17,-119.0168,33.4876,8/2/19 7:06
9721,17,-119.0168,33.4876,8/2/19 7:08
9721,10,-119.0228,33.484,8/2/19 7:30
9721,10,-119.0228,33.484,8/2/19 7:43
9721,10,-119.0228,33.484,8/2/19 7:47
9721,10,-119.0228,33.484,8/2/19 7:49
9721,10,-119.0228,33.484,8/2/19 7:53
9721,10,-119.0228,33.484,8/2/19 7:56
9721,18,-119.0193,33.4879,8/2/19 8:05
9721,18,-119.0193,33.4879,8/2/19 8:08
9721,18,-119.0193,33.4879,8/2/19 8:09
9721,18,-119.0193,33.4879,8/2/19 8:12
9721,18,-119.0193,33.4879,8/2/19 8:14
9721,18,-119.0193,33.4879,8/2/19 8:15
9721,18,-119.0193,33.4879,8/2/19 8:16
9721,18,-119.0193,33.4879,8/2/19 8:18
9721,6,-119.0457,33.468,8/2/19 8:18
9721,18,-119.0193,33.4879,8/2/19 8:34
9721,18,-119.0193,33.4879,8/2/19 8:37
9721,6,-119.0457,33.468,8/2/19 8:37
9721,18,-119.0193,33.4879,8/2/19 8:43
9721,6,-119.0457,33.468,8/2/19 8:43
9721,18,-119.0193,33.4879,8/2/19 8:59
9721,18,-119.0193,33.4879,8/2/19 9:04
9721,6,-119.0457,33.468,8/2/19 9:04
9721,18,-119.0193,33.4879,8/2/19 9:23
9721,18,-119.0193,33.4879,8/2/19 9:25
9721,6,-119.0457,33.468,8/2/19 9:25
9721,10,-119.0228,33.484,8/2/19 11:10
9721,10,-119.0228,33.484,8/2/19 11:12
9721,10,-119.0228,33.484,8/2/19 11:16
9721,10,-119.0228,33.484,8/2/19 11:18
9721,10,-119.0228,33.484,8/2/19 11:56
9721,10,-119.0228,33.484,8/2/19 11:59
9721,10,-119.0228,33.484,8/2/19 12:02
9721,10,-119.0228,33.484,8/2/19 12:07
9721,10,-119.0228,33.484,8/2/19 12:42
9721,10,-119.0228,33.484,8/2/19 12:44
9721,10,-119.0228,33.484,8/2/19 12:47
9721,10,-119.0228,33.484,8/2/19 12:48
9721,10,-119.0228,33.484,8/2/19 12:50
9721,10,-119.0228,33.484,8/2/19 13:03
9721,10,-119.0228,33.484,8/2/19 13:06
9721,10,-119.0228,33.484,8/2/19 13:09
9721,10,-119.0228,33.484,8/2/19 13:20
9721,17,-119.0168,33.4876,8/2/19 14:54
9721,10,-119.0228,33.484,8/2/19 15:16
9721,10,-119.0228,33.484,8/2/19 15:57
9721,18,-119.0193,33.4879,8/2/19 16:20
9721,18,-119.0193,33.4879,8/2/19 16:22
9721,17,-119.0168,33.4876,8/2/19 16:27
9721,17,-119.0168,33.4876,8/2/19 16:30
9721,18,-119.0193,33.4879,8/2/19 16:33
9721,6,-119.0457,33.468,8/2/19 16:33
9721,18,-119.0193,33.4879,8/2/19 16:41
9721,6,-119.0457,33.468,8/2/19 16:41
9721,10,-119.0228,33.484,8/2/19 16:52
9721,10,-119.0228,33.484,8/2/19 16:54
9721,10,-119.0228,33.484,8/2/19 16:56
9721,10,-119.0228,33.484,8/2/19 16:59
9721,10,-119.0228,33.484,8/2/19 17:09
9721,10,-119.0228,33.484,8/2/19 17:25
9721,10,-119.0228,33.484,8/2/19 17:37
9721,10,-119.0228,33.484,8/2/19 18:03
9721,10,-119.0228,33.484,8/2/19 18:05
9721,10,-119.0228,33.484,8/3/19 0:19
9721,10,-119.0228,33.484,8/3/19 3:01
9721,10,-119.0228,33.484,8/3/19 6:46
9721,10,-119.0228,33.484,8/3/19 6:53
9721,10,-119.0228,33.484,8/3/19 6:54
9721,10,-119.0228,33.484,8/3/19 6:55
9721,10,-119.0228,33.484,8/3/19 6:57
9721,10,-119.0228,33.484,8/3/19 7:01
9721,17,-119.0168,33.4876,8/3/19 7:41
9721,17,-119.0168,33.4876,8/3/19 7:46
9721,17,-119.0168,33.4876,8/3/19 7:50
9721,17,-119.0168,33.4876,8/3/19 7:52
9721,17,-119.0168,33.4876,8/3/19 7:56
9721,18,-119.0193,33.4879,8/3/19 8:19
9721,6,-119.0457,33.468,8/3/19 8:19
9721,18,-119.0193,33.4879,8/3/19 8:32
9721,18,-119.0193,33.4879,8/3/19 8:35
9721,18,-119.0193,33.4879,8/3/19 8:38
9721,18,-119.0193,33.4879,8/3/19 8:40
9721,6,-119.0457,33.468,8/3/19 8:40
9721,18,-119.0193,33.4879,8/3/19 9:08
9721,6,-119.0457,33.468,8/3/19 9:08
9721,18,-119.0193,33.4879,8/3/19 9:18
9721,6,-119.0457,33.468,8/3/19 9:18
9721,18,-119.0193,33.4879,8/3/19 9:28
9721,18,-119.0193,33.4879,8/3/19 9:30
9721,18,-119.0193,33.4879,8/3/19 9:33
9721,18,-119.0193,33.4879,8/3/19 9:35
9721,18,-119.0193,33.4879,8/3/19 9:36
9721,18,-119.0193,33.4879,8/3/19 9:39
9721,6,-119.0457,33.468,8/3/19 9:39
9721,10,-119.0228,33.484,8/3/19 10:22
9721,10,-119.0228,33.484,8/3/19 10:31
9721,10,-119.0228,33.484,8/3/19 10:40
9721,10,-119.0228,33.484,8/3/19 10:53
9721,10,-119.0228,33.484,8/3/19 10:54
9721,10,-119.0228,33.484,8/3/19 10:55
9721,10,-119.0228,33.484,8/3/19 10:59
9721,10,-119.0228,33.484,8/3/19 11:15
9721,10,-119.0228,33.484,8/3/19 11:17
9721,10,-119.0228,33.484,8/3/19 11:20
9721,10,-119.0228,33.484,8/3/19 11:26
9721,10,-119.0228,33.484,8/3/19 11:28
9721,10,-119.0228,33.484,8/3/19 11:33
9721,10,-119.0228,33.484,8/3/19 11:35
9721,10,-119.0228,33.484,8/3/19 11:38
9721,10,-119.0228,33.484,8/3/19 11:53
9721,10,-119.0228,33.484,8/3/19 11:59
9721,10,-119.0228,33.484,8/3/19 12:10
9721,10,-119.0228,33.484,8/3/19 12:12
9721,10,-119.0228,33.484,8/3/19 12:14
9721,10,-119.0228,33.484,8/3/19 12:41
9721,10,-119.0228,33.484,8/3/19 12:54
9721,10,-119.0228,33.484,8/3/19 13:02
9721,10,-119.0228,33.484,8/3/19 14:48
9721,10,-119.0228,33.484,8/3/19 14:53
9721,10,-119.0228,33.484,8/3/19 15:00
9721,10,-119.0228,33.484,8/3/19 15:01
9721,18,-119.0193,33.4879,8/3/19 16:11
9721,6,-119.0457,33.468,8/3/19 16:11
9721,10,-119.0228,33.484,8/3/19 17:00
9721,17,-119.0168,33.4876,8/3/19 17:25
9721,10,-119.0228,33.484,8/3/19 17:35
9721,17,-119.0168,33.4876,8/3/19 19:35
9721,17,-119.0168,33.4876,8/3/19 19:57
9721,17,-119.0168,33.4876,8/3/19 20:02
9721,17,-119.0168,33.4876,8/4/19 0:05
9721,18,-119.0193,33.4879,8/4/19 0:45
9721,18,-119.0193,33.4879,8/4/19 0:47
9721,18,-119.0193,33.4879,8/4/19 0:50
9721,6,-119.0457,33.468,8/4/19 0:50
9721,18,-119.0193,33.4879,8/4/19 2:43
9721,18,-119.0193,33.4879,8/4/19 2:47
9721,6,-119.0457,33.468,8/4/19 2:47
9721,18,-119.0193,33.4879,8/4/19 3:34
9721,18,-119.0193,33.4879,8/4/19 3:36
9721,6,-119.0457,33.468,8/4/19 3:36
9721,18,-119.0193,33.4879,8/4/19 3:51
9721,18,-119.0193,33.4879,8/4/19 3:55
9721,18,-119.0193,33.4879,8/4/19 3:57
9721,18,-119.0193,33.4879,8/4/19 3:59
9721,6,-119.0457,33.468,8/4/19 3:59
9721,18,-119.0193,33.4879,8/4/19 4:10
9721,6,-119.0457,33.468,8/4/19 4:10
9721,18,-119.0193,33.4879,8/4/19 4:20
9721,18,-119.0193,33.4879,8/4/19 4:22
9721,18,-119.0193,33.4879,8/4/19 4:24
9721,18,-119.0193,33.4879,8/4/19 4:25
9721,18,-119.0193,33.4879,8/4/19 4:27
9721,18,-119.0193,33.4879,8/4/19 4:33
9721,6,-119.0457,33.468,8/4/19 4:33
9721,18,-119.0193,33.4879,8/4/19 4:45
9721,18,-119.0193,33.4879,8/4/19 4:48
9721,18,-119.0193,33.4879,8/4/19 4:51
9721,18,-119.0193,33.4879,8/4/19 4:54
9721,18,-119.0193,33.4879,8/4/19 4:57
9721,18,-119.0193,33.4879,8/4/19 4:59
9721,18,-119.0193,33.4879,8/4/19 5:01
9721,18,-119.0193,33.4879,8/4/19 5:04
9721,18,-119.0193,33.4879,8/4/19 5:07
9721,18,-119.0193,33.4879,8/4/19 5:09
9721,18,-119.0193,33.4879,8/4/19 5:11
9721,18,-119.0193,33.4879,8/4/19 5:13
9721,18,-119.0193,33.4879,8/4/19 5:14
9721,18,-119.0193,33.4879,8/4/19 5:18
9721,18,-119.0193,33.4879,8/4/19 5:20
9721,18,-119.0193,33.4879,8/4/19 5:21
9721,18,-119.0193,33.4879,8/4/19 5:25
9721,18,-119.0193,33.4879,8/4/19 5:27
9721,18,-119.0193,33.4879,8/4/19 5:29
9721,18,-119.0193,33.4879,8/4/19 5:31
9721,18,-119.0193,33.4879,8/4/19 5:37
9721,18,-119.0193,33.4879,8/4/19 5:39
9721,18,-119.0193,33.4879,8/4/19 5:42
9721,18,-119.0193,33.4879,8/4/19 5:45
9721,6,-119.0457,33.468,8/4/19 5:45
9721,18,-119.0193,33.4879,8/4/19 5:52
9721,6,-119.0457,33.468,8/4/19 5:52
9721,18,-119.0193,33.4879,8/4/19 6:03
9721,6,-119.0457,33.468,8/4/19 6:03
9721,18,-119.0193,33.4879,8/4/19 6:09
9721,17,-119.0168,33.4876,8/4/19 6:13
9721,18,-119.0193,33.4879,8/4/19 6:17
9721,18,-119.0193,33.4879,8/4/19 6:20
9721,6,-119.0457,33.468,8/4/19 6:20
9721,10,-119.0228,33.484,8/4/19 6:47
9721,10,-119.0228,33.484,8/4/19 7:09
9721,10,-119.0228,33.484,8/4/19 7:15
9721,10,-119.0228,33.484,8/4/19 7:23
9721,10,-119.0228,33.484,8/4/19 7:26
9721,17,-119.0168,33.4876,8/4/19 7:35
9721,10,-119.0228,33.484,8/4/19 8:29
9721,10,-119.0228,33.484,8/4/19 8:30
9721,10,-119.0228,33.484,8/4/19 8:33
9721,1,-119.025,33.488,8/4/19 8:36
9721,1,-119.025,33.488,8/4/19 8:45
9721,10,-119.0228,33.484,8/4/19 8:51
9721,10,-119.0228,33.484,8/4/19 8:56
9721,10,-119.0228,33.484,8/4/19 8:57
9721,10,-119.0228,33.484,8/4/19 9:03
9721,1,-119.025,33.488,8/4/19 9:04
9721,10,-119.0228,33.484,8/4/19 9:05
9721,10,-119.0228,33.484,8/4/19 9:06
9721,10,-119.0228,33.484,8/4/19 9:08
